day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/10/2025,7:00,1754834400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,378.0,api,378.0,365.568,5.75568
8/10/2025,7:00,1754834400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2000,615,,api,615.0,210.0,5.5166666666666675
8/10/2025,7:00,1754834400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,7:00,1754834400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,8:00,1754838000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,456.0,api,456.0,365.568,6.1890133333333335
8/10/2025,8:00,1754838000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2000,615,,api,615.0,210.0,5.5166666666666675
8/10/2025,8:00,1754838000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,8:00,1754838000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,9:00,1754841600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,466.0,api,466.0,365.568,6.244568888888889
8/10/2025,9:00,1754841600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2000,615,,api,615.0,210.0,5.5166666666666675
8/10/2025,9:00,1754841600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,9:00,1754841600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,10:00,1754845200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,498.0,api,498.0,365.568,6.422346666666667
8/10/2025,10:00,1754845200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,832,,api,832.0,224.595,6.8681722222222215
8/10/2025,10:00,1754845200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,10:00,1754845200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,11:00,1754848800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,553.0,api,553.0,365.568,6.727902222222223
8/10/2025,11:00,1754848800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,832,,api,832.0,224.595,6.8681722222222215
8/10/2025,11:00,1754848800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,11:00,1754848800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,12:00,1754852400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,563.0,api,563.0,365.568,6.7834577777777785
8/10/2025,12:00,1754852400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,832,,api,832.0,224.595,6.8681722222222215
8/10/2025,12:00,1754852400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,12:00,1754852400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,13:00,1754856000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,572.0,api,572.0,365.568,6.833457777777777
8/10/2025,13:00,1754856000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,832,,api,832.0,224.595,6.8681722222222215
8/10/2025,13:00,1754856000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,13:00,1754856000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,14:00,1754859600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,570.0,api,570.0,365.568,6.822346666666666
8/10/2025,14:00,1754859600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,832,,api,832.0,224.595,6.8681722222222215
8/10/2025,14:00,1754859600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,14:00,1754859600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,15:00,1754863200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,563.0,api,563.0,365.568,6.7834577777777785
8/10/2025,15:00,1754863200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,832,,api,832.0,224.595,6.8681722222222215
8/10/2025,15:00,1754863200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,15:00,1754863200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,16:00,1754866800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,558.0,api,558.0,365.568,6.75568
8/10/2025,16:00,1754866800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,832,,api,832.0,224.595,6.8681722222222215
8/10/2025,16:00,1754866800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,16:00,1754866800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,17:00,1754870400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,537.0,api,537.0,365.568,6.639013333333334
8/10/2025,17:00,1754870400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,832,,api,832.0,224.595,6.8681722222222215
8/10/2025,17:00,1754870400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,17:00,1754870400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,18:00,1754874000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1904,539,539.0,api,539.0,365.568,6.650124444444445
8/10/2025,18:00,1754874000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,832,,api,832.0,224.595,6.8681722222222215
8/10/2025,18:00,1754874000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,18:00,1754874000,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,19:00,1754877600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,455.0,api,455.0,354.624,6.074017777777778
8/10/2025,19:00,1754877600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,772,,api,772.0,224.595,6.534838888888888
8/10/2025,19:00,1754877600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,19:00,1754877600,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,20:00,1754881200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,451.0,api,451.0,354.624,6.051795555555556
8/10/2025,20:00,1754881200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,772,,api,772.0,224.595,6.534838888888888
8/10/2025,20:00,1754881200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,20:00,1754881200,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,21:00,1754884800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,461.0,api,461.0,354.624,6.107351111111112
8/10/2025,21:00,1754884800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,772,,api,772.0,224.595,6.534838888888888
8/10/2025,21:00,1754884800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,21:00,1754884800,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/10/2025,22:00,1754888400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,driving,1847,570,455.0,api,455.0,354.624,6.074017777777778
8/10/2025,22:00,1754888400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,transit,2139,772,,api,772.0,224.595,6.534838888888888
8/10/2025,22:00,1754888400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,walking,1826,1548,,api,1548.0,0.0,8.6
8/10/2025,22:00,1754888400,Chihuly Garden and Glass,47.62054706471586,-122.3504608,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,1993,564,,api,564.0,0.0,3.1333333333333337
8/4/2025,6:00,1754312400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,622.0,api,622.0,523.7760000000001,8.693315555555555
8/4/2025,6:00,1754312400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api,919.0,273.84,7.843955555555555
8/4/2025,6:00,1754312400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,6:00,1754312400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,7:00,1754316000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,678.0,api,678.0,523.7760000000001,9.004426666666667
8/4/2025,7:00,1754316000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api,1289.0,266.7,9.828111111111111
8/4/2025,7:00,1754316000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,7:00,1754316000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,8:00,1754319600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,763.0,api,763.0,523.7760000000001,9.476648888888889
8/4/2025,8:00,1754319600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api,919.0,273.84,7.843955555555555
8/4/2025,8:00,1754319600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,8:00,1754319600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,9:00,1754323200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,752.0,api,752.0,523.7760000000001,9.415537777777779
8/4/2025,9:00,1754323200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api,1289.0,266.7,9.828111111111111
8/4/2025,9:00,1754323200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,9:00,1754323200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,10:00,1754326800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,751.0,api,751.0,523.7760000000001,9.409982222222222
8/4/2025,10:00,1754326800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api,1289.0,266.7,9.828111111111111
8/4/2025,10:00,1754326800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,10:00,1754326800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,11:00,1754330400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,763.0,api,763.0,523.7760000000001,9.476648888888889
8/4/2025,11:00,1754330400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api,1289.0,266.7,9.828111111111111
8/4/2025,11:00,1754330400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,11:00,1754330400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,12:00,1754334000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2863,808,753.0,api,753.0,549.696,9.680293333333335
8/4/2025,12:00,1754334000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api,1289.0,266.7,9.828111111111111
8/4/2025,12:00,1754334000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,12:00,1754334000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,13:00,1754337600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2863,808,767.0,api,767.0,549.696,9.75807111111111
8/4/2025,13:00,1754337600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2540,1289,,api,1289.0,266.7,9.828111111111111
8/4/2025,13:00,1754337600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,13:00,1754337600,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,14:00,1754341200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2925,811,768.0,api,768.0,561.6,9.882666666666665
8/4/2025,14:00,1754341200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api,919.0,273.84,7.843955555555555
8/4/2025,14:00,1754341200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,14:00,1754341200,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,15:00,1754344800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,793.0,api,793.0,523.7760000000001,9.643315555555555
8/4/2025,15:00,1754344800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api,919.0,273.84,7.843955555555555
8/4/2025,15:00,1754344800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,15:00,1754344800,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,16:00,1754348400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,822.0,api,822.0,523.7760000000001,9.804426666666666
8/4/2025,16:00,1754348400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,transit,2608,919,,api,919.0,273.84,7.843955555555555
8/4/2025,16:00,1754348400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,walking,2067,1978,,api,1978.0,0.0,13.658888888888887
8/4/2025,16:00,1754348400,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,bicycling,2669,1032,,api,1032.0,0.0,5.733333333333333
8/4/2025,17:00,1754352000,Pike Place Market,47.60939849082073,-122.3418399,Cal Anderson Park,47.61699686088056,-122.3191329,driving,2728,808,900.0,api,900.0,523.7760000000001,10.23776
