day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/5/2025,17:00,1754438400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,571.0,api,571.0,445.824,5.778583111111112
8/5/2025,17:00,1754438400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/5/2025,17:00,1754438400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/5/2025,17:00,1754438400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/5/2025,18:00,1754442000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,533.0,api,533.0,445.824,5.483027555555555
8/5/2025,18:00,1754442000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/5/2025,18:00,1754442000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/5/2025,18:00,1754442000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/5/2025,19:00,1754445600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,433.0,api,433.0,445.824,4.7052497777777775
8/5/2025,19:00,1754445600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/5/2025,19:00,1754445600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/5/2025,19:00,1754445600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/5/2025,20:00,1754449200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,422.0,api,422.0,445.824,4.619694222222222
8/5/2025,20:00,1754449200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api,632.0,260.925,5.698330555555556
8/5/2025,20:00,1754449200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/5/2025,20:00,1754449200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/5/2025,21:00,1754452800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,403.0,api,403.0,445.824,4.471916444444444
8/5/2025,21:00,1754452800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/5/2025,21:00,1754452800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/5/2025,21:00,1754452800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/5/2025,22:00,1754456400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,420.0,api,420.0,445.824,4.604138666666667
8/5/2025,22:00,1754456400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/5/2025,22:00,1754456400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/5/2025,22:00,1754456400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,6:00,1754485200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,439.0,api,439.0,445.824,4.751916444444444
8/6/2025,6:00,1754485200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,6:00,1754485200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,6:00,1754485200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,7:00,1754488800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,443.0,api,443.0,445.824,4.783027555555556
8/6/2025,7:00,1754488800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api,632.0,260.925,5.698330555555556
8/6/2025,7:00,1754488800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,7:00,1754488800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,8:00,1754492400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,463.0,api,463.0,445.824,4.938583111111111
8/6/2025,8:00,1754492400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,8:00,1754492400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,8:00,1754492400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,9:00,1754496000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,465.0,api,465.0,445.824,4.954138666666667
8/6/2025,9:00,1754496000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,9:00,1754496000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,9:00,1754496000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,10:00,1754499600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,507.0,api,507.0,445.824,5.280805333333333
8/6/2025,10:00,1754499600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,10:00,1754499600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,10:00,1754499600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,11:00,1754503200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,511.0,api,511.0,445.824,5.311916444444445
8/6/2025,11:00,1754503200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,11:00,1754503200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,11:00,1754503200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,12:00,1754506800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,535.0,api,535.0,445.824,5.498583111111111
8/6/2025,12:00,1754506800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,12:00,1754506800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,12:00,1754506800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,13:00,1754510400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,533.0,api,533.0,445.824,5.483027555555555
8/6/2025,13:00,1754510400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,13:00,1754510400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,13:00,1754510400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,14:00,1754514000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,549.0,api,549.0,445.824,5.607472
8/6/2025,14:00,1754514000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,14:00,1754514000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,14:00,1754514000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,15:00,1754517600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,540.0,api,540.0,445.824,5.537472
8/6/2025,15:00,1754517600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,15:00,1754517600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,15:00,1754517600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,16:00,1754521200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,600.0,api,600.0,445.824,6.004138666666666
8/6/2025,16:00,1754521200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/6/2025,16:00,1754521200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,16:00,1754521200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,619.0,api,619.0,445.824,6.151916444444445
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,17:00,1754524800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,567.0,api,567.0,445.824,5.747472
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,18:00,1754528400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,457.0,api,457.0,445.824,4.891916444444444
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,19:00,1754532000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,431.0,api,431.0,445.824,4.689694222222222
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api,632.0,260.925,5.698330555555556
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,20:00,1754535600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,422.0,api,422.0,445.824,4.619694222222222
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,21:00,1754539200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,434.0,api,434.0,445.824,4.713027555555556
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/6/2025,22:00,1754542800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,426.0,api,426.0,445.824,4.6508053333333335
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,6:00,1754571600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,423.0,api,423.0,445.824,4.627472
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,632,,api,632.0,260.925,5.698330555555556
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,7:00,1754575200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,462.0,api,462.0,445.824,4.930805333333334
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,8:00,1754578800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,470.0,api,470.0,445.824,4.993027555555556
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,9:00,1754582400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,511.0,api,511.0,445.824,5.311916444444445
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,10:00,1754586000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,495.0,api,495.0,445.824,5.1874720000000005
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,11:00,1754589600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,538.0,api,538.0,445.824,5.521916444444444
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,12:00,1754593200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,506.0,api,506.0,445.824,5.273027555555555
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,13:00,1754596800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,516.0,api,516.0,445.824,5.350805333333334
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,14:00,1754600400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,525.0,api,525.0,445.824,5.420805333333334
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,15:00,1754604000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,560.0,api,560.0,445.824,5.693027555555556
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,16:00,1754607600,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,593.0,api,593.0,445.824,5.949694222222222
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,17:00,1754611200,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,575.0,api,575.0,445.824,5.809694222222221
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2485,654,,api,654.0,260.925,5.869441666666667
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,18:00,1754614800,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,446.0,api,446.0,445.824,4.806360888888889
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,transit,2341,752,,api,752.0,245.80499999999998,6.586303888888889
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,walking,2175,1814,,api,1814.0,0.0,14.31888888888889
8/7/2025,19:00,1754618400,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,bicycling,2172,634,,api,634.0,0.0,4.931111111111111
8/7/2025,20:00,1754622000,Seattle Art Museum,47.60751482550527,-122.33796,Stadium Station - light rail station,47.59109831,-122.32717,driving,2322,477,440.0,api,440.0,445.824,4.7596942222222225
